"Run 1: Time (s)","Run 1: Flow Rate (L/s)","Run 1: Volume (L)"
186.070388,-0.436203013596,-1.26426519913
186.087055,-0.436203013596,-1.25699500351
186.103722,-0.426681528988,-1.24980415517
186.120389,-0.426681528988,-1.24269265413
186.137056,-0.436203013596,-1.23550180579
186.153723,-0.426681528988,-1.22831095746
186.17039,-0.426681528988,-1.22119945641
186.187057,-0.426681528988,-1.21408795537
186.203724,-0.407043466985,-1.20714010812
186.220391,-0.407043466985,-1.20035591465
186.237058,-0.407043466985,-1.19357172119
186.253725,-0.397521982377,-1.18686687501
186.270392,-0.388000497769,-1.18032072343
186.287059,-0.397521982377,-1.17377457184
186.303726,-0.388000497769,-1.16722842025
186.320393,-0.378479013161,-1.16084096325
186.33706,-0.358840951158,-1.15469650732
186.353727,-0.358840951158,-1.14871570519
186.370394,-0.34931946655,-1.14281425035
186.387061,-0.34931946655,-1.1369921428
186.403728,-0.320159919938,-1.13141303633
186.420395,-0.31063843533,-1.12615627824
186.437062,-0.281478888719,-1.12122186852
186.453729,-0.232681280104,-1.11693711475
186.470396,-0.194000248885,-1.11338136423
186.487063,-0.145797733057,-1.11054965775
186.50373,-0.0684356706188,-1.10876434368
186.520397,-0.0297546393995,-1.10794607473
186.537064,0.057724000435,-1.1081791574
186.553731,0.105926516262,-1.10954293898
186.570398,0.154724124877,-1.1117150711
186.587065,0.183883671489,-1.11453685917
186.603732,0.222564702708,-1.1179239967
186.620399,0.241607671924,-1.12179217718
186.637066,0.270767218535,-1.12606205333
186.653733,0.299926765147,-1.13081793164
186.6704,0.299926765147,-1.13581681104
186.687067,0.348129280974,-1.1412173861
186.703734,0.367767342977,-1.14718331061
186.720401,0.386810312193,-1.1534715835
186.737068,0.396926889589,-1.16000285747
186.753735,0.415969858805,-1.16677713253
186.770402,0.415969858805,-1.17371010216
186.787069,0.415969858805,-1.1806430718
186.803736,0.4260864362,-1.18766034793
186.820403,0.435607920808,-1.19484127786
186.83707,0.445129405416,-1.20218090237
186.853737,0.435607920808,-1.20952052687
186.870404,0.445129405416,-1.21686015138
186.887071,0.454650890024,-1.22435847048
186.903738,0.4260864362,-1.23169809498
186.920405,0.4260864362,-1.23879967762
186.937072,0.4260864362,-1.24590126025
186.953739,0.415969858805,-1.25291853638
186.970406,0.415969858805,-1.25985150602
186.987073,0.415969858805,-1.26678447566
187.00374,0.396926889589,-1.27355875071
187.020407,0.406448374197,-1.28025367847
187.037074,0.386810312193,-1.28686429973
187.053741,0.386810312193,-1.29331126721
187.070408,0.367767342977,-1.29959954009
187.087075,0.367767342977,-1.3057291184
187.103742,0.338607796366,-1.31161569562
187.120409,0.338607796366,-1.31725927177
187.137076,0.309448249754,-1.32265984683
187.153743,0.299926765147,-1.32773807351
187.17041,0.299926765147,-1.33273695291
187.187077,0.309448249754,-1.33781517959
187.203744,0.318969734362,-1.34305210086
187.220411,0.309448249754,-1.34828902214
187.237078,0.318969734362,-1.35352594341
187.253745,0.318969734362,-1.35884221197
187.270412,0.318969734362,-1.36415848053
187.287079,0.309448249754,-1.3693954018
187.303746,0.299926765147,-1.37447362849
187.320413,0.290405280539,-1.37939316059
187.33708,0.299926765147,-1.38431269269
187.353747,0.290405280539,-1.3892322248
187.370414,0.270767218535,-1.39390875582
187.387081,0.270767218535,-1.39842163305
187.403748,0.261245733927,-1.40285516299
187.420415,0.261245733927,-1.40720934564
187.437082,0.241607671924,-1.41139987449
187.453749,0.222564702708,-1.41526805498
187.470416,0.193405156097,-1.4187345398
187.487083,0.193405156097,-1.42195802353
187.50375,0.193405156097,-1.42518150727
187.520417,0.193405156097,-1.42840499101
187.537084,0.183883671489,-1.43154912745
187.553751,0.193405156097,-1.4346932639
187.570418,0.183883671489,-1.43783740034
187.587085,0.183883671489,-1.44090218949
187.603752,0.183883671489,-1.44396697865
187.620419,0.173767094093,-1.4469474613
187.637086,0.183883671489,-1.44992794396
187.653753,0.193405156097,-1.4530720804
187.67042,0.183883671489,-1.45621621684
187.687087,0.173767094093,-1.4591966995
187.703754,0.183883671489,-1.46217718215
187.720421,0.154724124877,-1.46499897023
187.737088,0.154724124877,-1.46757775721
187.753755,0.144607547481,-1.47007223771
187.770422,0.125564578266,-1.47232371712
187.787089,0.116043093658,-1.47433715465
187.803756,0.0964050316543,-1.4761075911
187.820423,0.0767669696506,-1.47755071998
187.83709,0.0767669696506,-1.47883019506
187.853757,0.105926516262,-1.48035267122
187.870424,0.105926516262,-1.48211814847
187.887091,0.116043093658,-1.48396793221
187.903758,0.105926516262,-1.48581771596
187.920425,0.105926516262,-1.48758319321
187.937092,0.105926516262,-1.48934867045
187.953759,0.105926516262,-1.4911141477
187.970426,0.0868835470465,-1.49272093036
187.987093,0.0868835470465,-1.49416901844
188.00376,0.0868835470465,-1.49561710652
188.020427,0.0868835470465,-1.4970651946
188.037094,0.0767669696506,-1.49842897618
188.053761,0.0672454850428,-1.49962910397
188.070428,0.057724000435,-1.50067053718
188.087095,0.0380859384313,-1.5014689693
188.103762,0.0190429692157,-1.50194505305
188.120429,-0.000595092787989,-1.50209878843
188.137096,-0.0196380620037,-1.50193017544
188.153763,-0.0779571552266,-1.50111686569
188.17043,-0.126159671054,-1.49941585812
188.187097,-0.184478764277,-1.49682715272
188.203764,-0.232681280104,-1.49335074949
188.220431,-0.281478888719,-1.48906599572
188.237098,-0.339797981942,-1.48388858492
188.253765,-0.388000497769,-1.47782347629
188.270432,-0.407043466985,-1.47119797741
188.287099,-0.465362560208,-1.46392778178
188.303766,-0.504043591427,-1.45584923562
188.320433,-0.514160168823,-1.44736403458
188.3371,-0.523681653431,-1.43871517976
188.353767,-0.542724622646,-1.42982828306
188.370434,-0.552841200042,-1.42069838527
188.387101,-0.56236268465,-1.4114048337
188.403768,-0.582000746654,-1.40186828104
188.420435,-0.582000746654,-1.3921680746
188.437102,-0.591522231261,-1.38238852086
188.453769,-0.591522231261,-1.37252961984
188.470436,-0.591522231261,-1.36267071881
188.487103,-0.591522231261,-1.35281181778
188.50377,-0.571884169258,-1.34311657054
188.520437,-0.56236268465,-1.33366432438
188.537104,-0.542724622646,-1.32445507931
188.553771,-0.542724622646,-1.31540948802
188.570438,-0.514160168823,-1.30660193861
188.587105,-0.523681653431,-1.29795308379
188.603772,-0.514160168823,-1.28930422896
188.620439,-0.504043591427,-1.28081902792
188.637106,-0.494522106819,-1.27249748068
188.653773,-0.465362560208,-1.26449828181
188.67044,-0.474884044816,-1.25666273672
188.687107,-0.474884044816,-1.24874784435
188.703774,-0.465362560208,-1.24091229926
188.720441,-0.465362560208,-1.23315610147
188.737108,-0.465362560208,-1.22539990368
188.753775,-0.436203013596,-1.21788670697
188.770442,-0.426681528988,-1.21069585864
188.787109,-0.426681528988,-1.20358435759
188.803776,-0.426681528988,-1.19647285655
188.820443,-0.407043466985,-1.1895250093
188.83711,-0.417160044381,-1.18265650933
188.853777,-0.417160044381,-1.17570370287
188.870444,-0.397521982377,-1.1689145502
188.887111,-0.407043466985,-1.16220970403
188.903778,-0.397521982377,-1.15550485786
188.920445,-0.407043466985,-1.14880001169
188.937112,-0.388000497769,-1.14217451281
188.953779,-0.388000497769,-1.13570770851
188.970446,-0.358840951158,-1.1294839053
188.987113,-0.34931946655,-1.12358245046
189.00378,-0.329681404546,-1.1179239967
189.020447,-0.31063843533,-1.11258789131
189.037114,-0.271957404111,-1.10773282888
189.053781,-0.232681280104,-1.10352742241
189.070448,-0.184478764277,-1.10005101918
189.087115,-0.145797733057,-1.09729865999
189.103782,-0.058319093223,-1.09559765242
189.120449,-0.0101165773958,-1.09502734375
189.137116,0.0285644538235,-1.09518107913
189.153783,0.0767669696506,-1.09605885855
189.17045,0.125564578266,-1.0977449885
189.187117,0.154724124877,-1.10008077441
189.203784,0.173767094093,-1.10281825599
189.220451,0.183883671489,-1.10579873864
189.237118,0.212448125312,-1.10910156967
189.253785,0.222564702708,-1.11272674907
189.270452,0.261245733927,-1.11675858335
189.287119,0.241607671924,-1.1209491122
189.303786,0.270767218535,-1.12521898835
189.320453,0.290405280539,-1.12989551937
189.33712,0.309448249754,-1.13489439877
189.353787,0.338607796366,-1.14029497383
189.370454,0.338607796366,-1.14593854997
189.387121,0.348129280974,-1.1516614734
189.403788,0.348129280974,-1.15746374413
189.420455,0.35824585837,-1.16335032135
189.437122,0.367767342977,-1.16940055237
189.453789,0.367767342977,-1.17553013067
189.470456,0.367767342977,-1.18165970898
189.487123,0.348129280974,-1.18762563349
189.50379,0.348129280974,-1.19342790422
189.520457,0.348129280974,-1.19923017495
189.537124,0.348129280974,-1.20503244567
189.553791,0.338607796366,-1.21075536911
189.570458,0.338607796366,-1.21639894525
189.587125,0.338607796366,-1.22204252139
189.603792,0.338607796366,-1.22768609753
189.620459,0.329086311758,-1.23325032638
189.637126,0.318969734362,-1.23865090144
189.653793,0.318969734362,-1.24396717001
189.67046,0.309448249754,-1.24920409128
189.687127,0.309448249754,-1.25436166525
189.703794,0.318969734362,-1.25959858653
189.720461,0.309448249754,-1.2648355078
189.737128,0.309448249754,-1.26999308177
189.753795,0.299926765147,-1.27507130846
189.770462,0.299926765147,-1.28007018786
189.787129,0.290405280539,-1.28498971996
189.803796,0.290405280539,-1.28982990477
189.820463,0.270767218535,-1.29450643579
189.83713,0.270767218535,-1.29901931302
189.853797,0.261245733927,-1.30345284296
189.870464,0.251129156532,-1.30772271911
189.887131,0.261245733927,-1.31199259526
189.903798,0.261245733927,-1.31634677791
189.920465,0.270767218535,-1.32078030785
189.937132,0.270767218535,-1.32529318508
189.953799,0.270767218535,-1.32980606231
189.970466,0.261245733927,-1.33423959225
189.987133,0.261245733927,-1.3385937749
190.0038,0.261245733927,-1.34294795754
190.020467,0.241607671924,-1.3471384864
190.037134,0.251129156532,-1.35124470876
190.053801,0.222564702708,-1.35519223654
190.070468,0.232086187316,-1.35898106973
190.087135,0.232086187316,-1.36284925021
190.103802,0.222564702708,-1.36663808341
190.120469,0.212448125312,-1.37026326281
190.137136,0.202926640704,-1.37372478842
190.153803,0.193405156097,-1.37702761945
190.17047,0.202926640704,-1.38033045048
190.187137,0.183883671489,-1.38355393421
190.203804,0.173767094093,-1.38653441687
190.220471,0.154724124877,-1.38927189844
190.237138,0.154724124877,-1.39185068543
190.253805,0.154724124877,-1.39442947242
190.270472,0.144607547481,-1.39692395291
190.287139,0.135086062874,-1.39925477961
190.303806,0.135086062874,-1.40150625902
190.320473,0.135086062874,-1.40375773843
190.33714,0.125564578266,-1.40592987055
190.353807,0.116043093658,-1.40794330809
190.370474,0.116043093658,-1.40987739833
190.387141,0.116043093658,-1.41181148857
190.403808,0.105926516262,-1.41366127231
190.420475,0.116043093658,-1.41551105606
190.437142,0.0964050316543,-1.41728149251
190.453809,0.0964050316543,-1.41888827517
190.470476,0.0868835470465,-1.42041571054
190.487143,0.0868835470465,-1.42186379862
190.50381,0.0868835470465,-1.4233118867
190.520477,0.0672454850428,-1.42459632099
190.537144,0.057724000435,-1.4256377542
190.553811,0.0380859384313,-1.42643618632
190.570478,0.0190429692157,-1.42691227008
190.587145,0.0190429692157,-1.42722965924
190.603812,0.0190429692157,-1.42754704841
190.620479,0.0380859384313,-1.42802313216
190.637146,0.0482025158271,-1.428742217
190.653813,0.0380859384313,-1.42946130183
190.67048,0.0380859384313,-1.43009608017
190.687147,0.0380859384313,-1.4307308585
190.703814,0.00952148460783,-1.43112759496
190.720481,-0.0101165773958,-1.43112263576
190.737148,-0.0196380620037,-1.43087467547
190.753815,-0.0487976086151,-1.43030436681
190.770482,-0.0684356706188,-1.42932740327
190.787149,-0.107116701838,-1.42786443758
190.803816,-0.145797733057,-1.42575677514
190.820483,-0.20411682628,-1.42284076216
190.83715,-0.281478888719,-1.41879405026
190.853817,-0.339797981942,-1.41361663946
190.870484,-0.388000497769,-1.40755153083
190.887151,-0.417160044381,-1.40084172545
190.903818,-0.446319590992,-1.39364591791
190.920485,-0.474884044816,-1.38596906741
190.937152,-0.504043591427,-1.37781117396
190.953819,-0.514160168823,-1.36932597292
190.970486,-0.533203138039,-1.3605977708
190.987153,-0.542724622646,-1.35163152681
191.00382,-0.523681653431,-1.34274463011
191.020487,-0.542724622646,-1.33385773341
191.037154,-0.552841200042,-1.32472783562
191.053821,-0.542724622646,-1.31559793784
191.070488,-0.552841200042,-1.30646804006
191.087155,-0.542724622646,-1.29733814227
191.103822,-0.533203138039,-1.28837189828
191.120489,-0.514160168823,-1.27964369616
191.137156,-0.514160168823,-1.27107418863
191.153823,-0.514160168823,-1.26250468109
191.17049,-0.485000622211,-1.25417817464
191.187157,-0.485000622211,-1.24609466927
191.203824,-0.465362560208,-1.23817481769
191.220491,-0.474884044816,-1.23033927261
191.237158,-0.474884044816,-1.22242438023
191.253825,-0.465362560208,-1.21458883515
191.270492,-0.465362560208,-1.20683263736
191.287159,-0.4558410756,-1.19915578686
191.303826,-0.4558410756,-1.19155828365
191.320493,-0.436203013596,-1.18412443424
191.33716,-0.426681528988,-1.1769335859
191.353827,-0.407043466985,-1.16998573865
191.370494,-0.397521982377,-1.16328089247
191.387161,-0.407043466985,-1.1565760463
191.403828,-0.407043466985,-1.14979185284
191.420495,-0.388000497769,-1.14316635396
191.437162,-0.388000497769,-1.13669954966
191.453829,-0.368362435765,-1.13039639915
191.470496,-0.358840951158,-1.12433624973
191.487163,-0.358840951158,-1.1183554476
191.50383,-0.358840951158,-1.11237464546
191.520497,-0.329681404546,-1.10663684441
191.537164,-0.329681404546,-1.10114204444
191.553831,-0.329681404546,-1.09564724447
191.570498,-0.320159919938,-1.0902317918
191.587165,-0.300521857935,-1.0850593402
191.603832,-0.300521857935,-1.08005054239
191.620499,-0.291000373327,-1.07512109188
191.637166,-0.252319342108,-1.07059333703
191.653833,-0.232681280104,-1.06655158435
191.6705,-0.20411682628,-1.06291152733
191.687167,-0.165435795061,-1.05983186056
191.703834,-0.126159671054,-1.05740184974
191.720501,-0.0487976086151,-1.05594384325
191.737168,-0.000595092787989,-1.05553222917
191.753835,0.0482025158271,-1.05592896563
191.770502,0.0964050316543,-1.05713405263
191.787169,0.135086062874,-1.05906318366
191.803836,0.154724124877,-1.06147831686
191.820503,0.173767094093,-1.06421579844
191.83717,0.183883671489,-1.06719628109
191.853837,0.193405156097,-1.07034041754
191.870504,0.212448125312,-1.07372259586
191.887171,0.222564702708,-1.07734777526
191.903838,0.222564702708,-1.08105726116
191.920505,0.232086187316,-1.08484609435
191.937172,0.241607671924,-1.08879362213
191.953839,0.261245733927,-1.09298415099
191.970506,0.290405280539,-1.09758133471
191.987173,0.280288703143,-1.10233721303
192.00384,0.299926765147,-1.10717243863
192.020507,0.299926765147,-1.11217131803
192.037174,0.318969734362,-1.11732889201
192.053841,0.348129280974,-1.12288816165
192.070508,0.348129280974,-1.12869043238
192.087175,0.348129280974,-1.1344927031
192.103842,0.377288827585,-1.14053797491
192.120509,0.377288827585,-1.1468262478
192.137176,0.377288827585,-1.15311452069
192.153843,0.377288827585,-1.15940279358
192.17051,0.377288827585,-1.16569106647
192.187177,0.367767342977,-1.17189999207
192.203844,0.367767342977,-1.17802957037
192.220511,0.367767342977,-1.18415914868
192.237178,0.348129280974,-1.19012507319
192.253845,0.348129280974,-1.19592734392
192.270512,0.338607796366,-1.20165026735
192.287179,0.318969734362,-1.2071301897
192.303846,0.299926765147,-1.21228776368
192.320513,0.299926765147,-1.21728664308
192.33718,0.290405280539,-1.22220617518
192.353847,0.280288703143,-1.22696205349
192.370514,0.261245733927,-1.23147493072
192.387181,0.261245733927,-1.23582911337
192.403848,0.251129156532,-1.24009898952
192.420515,0.261245733927,-1.24436886567
192.437182,0.241607671924,-1.24855939453
192.453849,0.232086187316,-1.2525069223
192.470516,0.232086187316,-1.25637510279
192.487183,0.222564702708,-1.26016393598
